Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1225092809553661953,safrican,0,8,MISC,0.9902
1225092809553661953,turkish,15,22,MISC,0.9997
1225092809553661953,japanese,29,37,MISC,0.9999
1225092809553661953,swiss,47,52,MISC,1.0
1225092809553661953,reuters,121,128,ORG,0.968
1225092809553661953,reuters,152,159,ORG,0.7023
1225092809704652800,drtedros,10,18,ORG,0.5938
1225092809704652800,drtedros,107,115,ORG,0.6233
1225092809901740033,abs-cbn news,76,88,ORG,0.983
1225092809901740033,foreign affai,125,138,ORG,0.8868
1225092810744848384,china,108,113,LOC,1.0
1225092810744848384,ccp,115,118,ORG,0.9999
1225092811315236865,asian,18,23,MISC,0.9882
1225092811315236865,china,63,68,LOC,1.0
1225092811923644417,china,17,22,LOC,1.0
1225092813152370688,china,35,40,LOC,1.0
1225092814582644736,china,51,56,LOC,1.0
1225092814582644736,chinese,101,108,MISC,1.0
1225092814582644736,hk,133,135,LOC,0.9999
1225092814867922944,bill and,12,20,ORG,0.7704
1225092814867922944,melinda gates,21,34,PER,0.8821
1225092814876311554,coronavirus,60,71,MISC,0.9948
1225092816105160708,wuhan,31,36,LOC,1.0
1225092816273059843,wuhan,16,21,LOC,0.9994
1225092817426366465,ccp,117,120,ORG,0.9999
1225092817954865152,us,38,40,LOC,0.7924
1225092817954865152,china,60,65,LOC,1.0
1225092817954865152,travis afb,75,85,ORG,0.7727
1225092818227605504,coronavirus,17,28,MISC,0.9977
1225092818227605504,communist,59,68,MISC,0.9816
1225092818638639104,hubon,1,6,PER,0.9647
1225092820630999043,trudeau,13,20,PER,0.9999
1225092820630999043,syrians,29,36,MISC,0.9991
1225092820630999043,freeland,37,45,PER,0.4388
1225092820630999043,saudi,54,59,MISC,0.9996
1225092820630999043,wuhan,95,100,LOC,1.0
1225092820630999043,china,102,107,LOC,1.0
1225092820656185344,huawei,3,9,ORG,1.0
1225092820656185344,mobile world congress,22,43,ORG,0.7928
1225092821683712000,ukraine,78,85,LOC,1.0
1225092821683712000,iraq,87,91,LOC,1.0
1225092821683712000,china,96,101,LOC,1.0
1225092824305025024,realdonaldtrump walker,16,38,PER,0.7621
1225092824305025024,walker,40,46,PER,0.9999
1225092824305025024,walker,48,55,PER,0.9994
1225092824305025024,trump,57,62,PER,1.0
1225092824305025024,jamal khashoggi,88,103,PER,0.8434
1225092824305025024,american  kurdish allies,114,138,ORG,0.7614
1225092824305025024,isis bullying,160,173,MISC,0.5052
1225092824305025024,ukraine,174,181,LOC,0.6616
1225092824305025024,china,229,234,LOC,1.0
1225092824313421827,chinese,30,37,MISC,0.9997
1225092824313421827,wuhan,97,102,LOC,1.0
1225092824552488960,wuhan,28,33,LOC,0.9999
1225092824552488960,wuhan,121,126,LOC,0.9946
1225092825563320320,china,14,19,LOC,1.0
1225092825563320320,jeffrey wasserstrom,91,110,PER,0.9988
1225092825664180224,australia,18,27,LOC,1.0
1225092825664180224,queensland,55,65,LOC,1.0
1225092826251137025,hong kong,52,61,LOC,0.999
1225092826251137025,chinese,115,122,MISC,0.9999
1225092826507014145,hongkong,16,24,LOC,0.9985
1225092826507014145,wuhan,93,98,LOC,1.0
1225092826742120450,hong kong,33,42,LOC,0.9956
1225092826742120450,hong kongers,57,69,MISC,0.8204
1225092826758664194,china,66,71,LOC,1.0
1225092826758664194,wuhan,108,113,LOC,1.0
1225092826976935936,russian,13,20,MISC,0.9779
1225092826976935936,wuhan,21,26,LOC,0.4167
1225092826976935936,china,65,70,LOC,0.9998
1225092828365230080,coronavirus,113,124,MISC,0.9932
1225092828964913153,china,34,39,LOC,1.0
1225092829489164289,hong kong,17,26,LOC,0.9965
1225092829489164289,china,122,127,LOC,1.0
1225092829736652801,disney,23,29,ORG,0.4193
1225092829736652801,china,39,44,LOC,1.0
1225092830424522752,muhammad saw,27,41,PER,0.8415
1225092830424522752,turkey,89,95,LOC,1.0
1225092830864928768,malaysian,21,30,MISC,0.9999
1225092830864928768,china,55,60,LOC,1.0
1225092830944747520,pompeo,27,33,PER,0.9668
1225092830944747520,china,35,40,LOC,1.0
1225092830944747520,russia,95,101,LOC,1.0
1225092830944747520,iran,103,107,LOC,1.0
1225092830944747520,northkorea,109,119,LOC,0.8107
1225092832601550857,wu,137,139,LOC,0.7374
1225092832941109248,united airlines,17,32,ORG,0.996
1225092832941109248,hk,62,64,LOC,1.0
1225092832941109248,hk govt,120,128,ORG,0.9332
1225092834782400512,china,56,61,LOC,1.0
1225092834782400512,wuhancoronavius,69,84,MISC,0.6889
1225092834883076106,czech republic,59,73,LOC,0.9995
1225092834883076106,china,133,138,LOC,1.0
1225092835533377536,china,21,26,LOC,0.9998
1225092836254613506,cnbc,4,8,ORG,0.5958
1225092836929855488,ccp,33,36,ORG,1.0
1225092837957677056,chinese grand prix,42,60,MISC,0.8954
1225092837957677056,shanghai,73,81,LOC,1.0
1225092837957677056,the biafra,128,138,ORG,0.6894
1225092838460813312,chinese,18,25,MISC,0.9999
1225092838460813312,henan,65,70,LOC,0.9999
1225092838515494912,wuhan,21,26,LOC,0.9999
1225092838515494912,coronavirusoutbreak wuhan,110,135,ORG,0.8698
1225092838746198016,nancy,84,89,PER,0.9839
1225092839744262144,china,23,28,LOC,0.9991
1225092840679792644,thatcham,0,8,ORG,0.9332
1225092840948162560,drsjaishankar,34,47,PER,0.9972
1225092841061351424,united states,19,32,LOC,0.9999
1225092841061351424,japan,34,39,LOC,1.0
1225092841061351424,south korea,41,52,LOC,1.0
1225092841061351424,jordan,54,60,LOC,1.0
1225092841061351424,britain,62,69,LOC,1.0
1225092841061351424,portugal,71,79,LOC,0.9999
1225092841061351424,bangladesh,81,91,LOC,1.0
1225092841061351424,indonesia,96,105,LOC,1.0
1225092841140936704,un,28,30,ORG,0.9998
1225092842478944256,us,0,4,LOC,0.9988
1225092842478944256,fed,126,129,ORG,0.9999
1225092842478944256,mike wilson,185,196,PER,0.9999
1225092842546028547,china,28,33,LOC,0.9998
1225092842617335808,china,44,49,LOC,1.0
1225092842617335808,3rd reich-directed,106,124,MISC,0.8025
1225092843238125568,chinese,18,25,MISC,1.0
1225092843368321025,china,49,54,LOC,1.0
1225092844051763200,lysol,62,67,ORG,0.9965
1225092844051763200,clorox,72,78,ORG,0.9975
1225092844051763200,coronavirus,84,95,MISC,0.9372
1225092845876334592,chinese,25,32,MISC,0.9999
1225092845876334592,xi jinping,43,53,PER,0.9981
1225092846438383616,chinese,52,59,MISC,1.0
1225092846862028801,ugly truth,24,34,MISC,0.751
1225092846862028801,wuhan,67,72,LOC,1.0
1225092846958497792,muhammad saw,27,41,PER,0.8415
1225092846958497792,turkey,89,95,LOC,1.0
1225092847055097857,china,57,62,LOC,1.0
1225092847055097857,belleville,127,137,LOC,0.9996
1225092847055097857,paris,139,144,LOC,1.0
1225092847055097857,chinatowns,174,184,MISC,0.8822
1225092847797338112,us,48,50,LOC,0.9998
1225092847797338112,china,91,96,LOC,1.0
1225092848132845568,hong kong,34,43,LOC,0.9997
1225092848523104256,kaspersky,105,114,PER,0.7724
1225092849043042305,chinese,22,29,MISC,0.9998
1225092849097555968,npr,1,4,ORG,0.9991
1225092849097555968,china,18,23,LOC,1.0
1225092849621856257,hadinasrallah,4,17,PER,0.6019
1225092849621856257,us,23,25,LOC,1.0
1225092849621856257,china,49,54,LOC,1.0
1225092849621856257,us,132,134,LOC,1.0
1225092850087419904,exo,28,31,ORG,0.4899
1225092850087419904,journey to the nature republic,35,65,MISC,0.7387
1225092850087419904,fan party,67,76,ORG,0.9171
1225092850087419904,manila,80,86,LOC,1.0
1225092850729267201,us,38,40,LOC,0.9991
1225092850729267201,china,54,59,LOC,0.998
1225092850817339393,coronavirus,60,71,MISC,0.9948
1225092851345715200,ccp,25,28,ORG,0.9892
1225092851958050816,china,13,18,LOC,1.0
1225092851958050816,gilead,46,52,ORG,0.9665
1225092852104908801,hk,98,100,LOC,0.9886
1225092852104908801,ccp wuhan wuhancoronavirus wuhanpneumonia soshk,237,284,ORG,0.9703
1225092852587339782,idiot,0,5,PER,0.5511
1225092852587339782,coronavirus,19,30,MISC,0.9841
1225092853602365440,china,116,121,LOC,1.0
1225092853833125888,coronavirus,59,70,PER,0.3417
1225092854222995456,china,19,24,LOC,1.0
1225092854222995456,berlin,49,55,LOC,1.0
1225092854222995456,free university of berlin,90,115,ORG,0.9584
1225092854222995456,chinese,128,135,MISC,0.9999
1225092854873112578,hubei,43,48,LOC,0.9999
1225092854873112578,china,95,100,LOC,0.9998
1225092854915026945,gilead,19,25,ORG,0.8841
1225092854915026945,china,84,89,LOC,0.9999
1225092855808569344,illinois,0,8,LOC,0.9989
1225092855808569344,walmart,24,31,ORG,0.8968
1225092855808569344,"""""coronavirus""""",57,69,MISC,0.9946
1225092856089415680,adhir ranjan chowdhury,9,31,PER,0.9993
1225092856089415680,congress,33,41,ORG,0.9933
1225092856089415680,lok sabha,45,54,LOC,0.9287
1225092856089415680,pakistan occupied kashmir,99,124,LOC,0.8327
1225092856089415680,pok,126,129,MISC,0.5603
1225092856882384896,china,80,85,LOC,1.0
1225092856924327942,canada,21,27,LOC,1.0
1225092857595232256,hong kong-based,13,28,MISC,0.7502
1225092857595232256,cathay pacific,37,51,ORG,0.9999
1225092857700048896,china,178,183,LOC,0.9984
1225092857700048896,bobo,185,189,PER,0.7849
1225092858643804160,ukraine,78,85,LOC,1.0
1225092858643804160,iraq,87,91,LOC,1.0
1225092858643804160,china,96,101,LOC,1.0
1225092859075989505,beijing,32,39,LOC,1.0
1225092859101175820,china,19,24,LOC,0.9986
1225092859101175820,us,37,41,LOC,0.8885
1225092859113533440,china,19,24,LOC,1.0
1225092859113533440,berlin,49,55,LOC,1.0
1225092859113533440,free university of berlin,90,115,ORG,0.9584
1225092859113533440,chinese,128,135,MISC,0.9999
1225092859348406273,trustscience,212,224,ORG,0.6726
1225092859365330945,china,26,31,LOC,1.0
1225092859365330945,wuhan,43,48,LOC,1.0
1225092859734437890,zero hedge,25,35,ORG,0.987
1225092859734437890,reuters,81,88,ORG,0.9608
1225092860254527488,china,126,131,LOC,1.0
1225092860296486912,wuhan,13,18,LOC,0.9997
1225092860732637187,uk,52,54,LOC,0.9999
1225092860824952835,russian,4,11,MISC,0.7714
1225092860824952835,wuhan,52,57,LOC,0.9999
1225092862196551681,strategic preparedness and response plan,42,82,MISC,0.8502
1225092862196551681,coronavirus,98,109,MISC,0.7133
1225092862943137793,nigeria,17,24,LOC,1.0
1225092862972313601,coronavirus,60,71,MISC,0.9948
1225092863488192512,cnbc,4,8,ORG,0.5958
1225092863773425665,japanese,26,34,MISC,0.9999
1225092864293490688,worldwide itunes album chart,57,85,MISC,0.8042
1225092865862307840,wu,137,139,LOC,0.7374
1225092867481391105,travisafb,42,51,ORG,0.5515
1225092867481391105,ksuu,54,58,ORG,0.7581
1225092867481391105,coronavirus,64,75,MISC,0.9272
1225092867481391105,china,90,95,LOC,1.0
1225092867481391105,michigan,115,123,LOC,1.0
1225092867481391105,kosc,126,130,ORG,0.9722
1225092867602825217,china,116,121,LOC,1.0
1225092868236288002,wu,137,139,LOC,0.7374
1225092868576108545,ukraine,78,85,LOC,1.0
1225092868576108545,iraq,87,91,LOC,1.0
1225092868576108545,china,96,101,LOC,1.0
1225092869083598850,tatay,34,39,ORG,0.9342
1225092869179965441,wuhan,0,5,LOC,0.7663
1225092869179965441,china,12,17,LOC,0.688
1225092869461020674,digital radicals of wuhan,111,136,ORG,0.807
1225092869561704448,dairy industry   deathindustry,62,92,ORG,0.8064
1225092870509457409,americans,103,112,MISC,0.9997
1225092870895329280,muhammad saw,27,41,PER,0.8415
1225092870895329280,turkey,89,95,LOC,1.0
1225092871386169344,simran,1,7,PER,0.7652
1225092871386169344,rodh,8,12,PER,0.5362
1225092871386169344,chinese,29,36,MISC,0.9998
1225092871386169344,mandarin,55,63,MISC,0.994
1225092871386169344,chinese,74,81,MISC,0.9982
1225092871386169344,wuhan,261,266,LOC,1.0
1225092871616782337,britain,20,27,LOC,1.0
1225092871616782337,china,58,63,LOC,1.0
1225092871616782337,uk,126,128,LOC,0.9999
1225092871616782337,british,132,139,MISC,0.9829
1225092871780360192,hong kong,46,55,LOC,0.9985
1225092871780360192,carrie lam,66,76,PER,0.999
1225092871780360192,wuhancoronovirus,89,105,MISC,0.9894
1225092872531251205,chinese,35,42,MISC,0.9999
1225092872531251205,corona virus,80,92,MISC,0.924
1225092872870846470,chinese,18,25,MISC,0.9999
1225092872870846470,henan,65,70,LOC,0.9999
1225092873877520384,taiwan,28,34,LOC,1.0
1225092873877520384,who,44,47,ORG,0.4975
1225092874397724673,china,85,90,LOC,1.0
1225092875840450561,hong kong,52,61,LOC,0.999
1225092875840450561,chinese,115,122,MISC,0.9999
1225092876071292932,us,41,43,LOC,0.9991
1225092876071292932,china,57,62,LOC,0.9981
1225092877274906624,china,17,22,LOC,0.9995
1225092878306701315,chinese,74,81,MISC,0.9998
1225092878306701315,mexicans,101,109,MISC,0.9998
1225092878306701315,china,113,118,LOC,1.0
1225092878306701315,h1n1,130,134,MISC,0.9705
1225092879556608000,corona,26,32,LOC,0.5953
1225092879673987074,pompeo,27,33,PER,0.9668
1225092879673987074,china,35,40,LOC,1.0
1225092879673987074,russia,95,101,LOC,1.0
1225092879673987074,iran,103,107,LOC,1.0
1225092879673987074,northkorea,109,119,LOC,0.8107
1225092880722731009,trump/johnson,72,85,ORG,0.9111
1225092880722731009,usa,99,102,LOC,0.9999
1225092880781455361,nazis,65,70,MISC,0.9999
1225092881133621248,muhammad saw,27,41,PER,0.8415
1225092881133621248,turkey,89,95,LOC,1.0
1225092881649672193,rome,66,70,LOC,0.9999
1225092881649672193,italians,97,105,MISC,0.9991
1225092881649672193,racists,109,116,MISC,0.9776
1225092881649672193,italians,118,126,MISC,0.6276
1225092882811375616,muhammad saw,27,41,PER,0.8415
1225092882811375616,turkey,89,95,LOC,1.0
1225092883302141952,bowser,48,54,MISC,0.5562
1225092883302141952,china,66,71,LOC,1.0
1225092883302141952,bowser,104,110,PER,1.0
1225092883847340032,hong kong,34,43,LOC,0.9997
1225092884266795008,china,14,19,LOC,1.0
1225092884266795008,jeffrey wasserstrom,91,110,PER,0.9988
1225092885424402433,world health organisation,33,58,ORG,0.9977
1225092885424402433,china,71,76,LOC,1.0
1225092887651766272,russian,48,55,MISC,0.9994
1225092887651766272,wuhan,78,83,LOC,0.9967
1225092887651766272,china,84,89,LOC,0.5802
1225092887651766272,turkish,101,108,MISC,0.9998
1225092887651766272,french,113,119,MISC,0.9999
1225092888801005568,cnn,9,12,ORG,0.9985
1225092888801005568,msnbc,17,22,ORG,1.0
1225092889040113664,oyiwona,8,15,PER,0.9578
1225092889040113664,china,118,123,LOC,1.0
1225092889044086784,pakistan,8,16,LOC,1.0
1225092889044086784,wuhan,68,73,LOC,0.9997
1225092889044086784,pak bureau,87,97,ORG,0.744
1225092889044086784,anasmallick,105,116,PER,0.758
1225092889044086784,islamabad,130,139,LOC,0.9879
1225092889954226176,chinese,18,25,MISC,0.9999
1225092889954226176,henan,65,70,LOC,0.9999
1225092890319376384,wuhan,13,18,LOC,0.9998
1225092890319376384,uk,32,34,LOC,0.9993
1225092890650652673,lagosian,15,23,MISC,0.9838
1225092890692472832,coronavirusoutbreak,34,53,MISC,0.7594
1225092890692472832,guiyang,57,64,LOC,1.0
1225092890692472832,china,67,72,LOC,1.0
1225092891766337536,pakistan,19,27,LOC,1.0
1225092891766337536,china,52,57,LOC,1.0
1225092891766337536,coronavirus china,60,77,LOC,0.8514
1225092891766337536,pakistan,103,111,LOC,0.8213
1225092892223389697,wuhan,16,21,LOC,0.9998
1225092892470972422,russian,4,11,MISC,0.7714
1225092892470972422,wuhan,52,57,LOC,0.9999
1225092892584071168,republicans,21,32,MISC,0.9992
1225092892584071168,iowa,36,40,LOC,1.0
1225092892584071168,caucus,53,59,MISC,0.7187
1225092892584071168,china,95,100,LOC,0.9986
1225092892584071168,mexico,102,108,LOC,0.9979
1225092892584071168,canada,110,116,LOC,1.0
1225092892584071168,japan,118,123,LOC,1.0
1225092892584071168,south korea,125,136,LOC,0.9999
1225092892651327488,japan,40,45,LOC,1.0
1225092892651327488,britons,63,70,MISC,0.997
1225092893041479681,russian,48,55,MISC,0.9994
1225092893041479681,wuhan,78,83,LOC,0.9967
1225092893041479681,china,84,89,LOC,0.5802
1225092893041479681,turkish,101,108,MISC,0.9998
1225092893041479681,french,113,119,MISC,0.9999
1225092893158735872,senate,46,52,ORG,0.9926
1225092893158735872,china,147,152,LOC,1.0
1225092893431517184,russia,29,35,LOC,0.9998
1225092893431517184,china,36,41,LOC,1.0
1225092893519597572,china,62,67,LOC,0.9997
1225092893519597572,iran,69,73,LOC,1.0
1225092893519597572,us,79,83,LOC,0.9998
1225092893519597572,kaiserkuo,99,108,PER,0.9662
1225092893884346368,strategic preparedness and response plan,82,122,MISC,0.747
1225092893888483328,huy,0,3,PER,0.9802
1225092893888483328,naloka,5,11,PER,0.8088
1225092893888483328,singapore,54,63,LOC,1.0
1225092894035496961,ppe,227,230,ORG,0.8303
1225092894056275969,african swine fever,79,98,MISC,0.9109
1225092894056275969,china,102,107,LOC,0.9999
1225092894060617733,china,47,52,LOC,0.5492
1225092894060617733,us,89,93,LOC,0.9997
1225092894073085953,china,116,121,LOC,1.0
1225092894660317185,washington state dept of health,21,52,ORG,0.9966
1225092895469785088,malaysians,20,30,MISC,0.9964
1225092895469785088,wuhan,49,54,LOC,1.0
1225092895469785088,china,56,61,LOC,1.0
1225092895658536962,us,41,45,LOC,0.9997
1225092895658536962,china,65,70,LOC,0.9999
1225092895658536962,trump,79,84,ORG,0.8769
1225092895826276352,economic equalization,31,52,MISC,0.7461
1225092895826276352,china,177,182,LOC,0.9998
1225092895826276352,trade deficit,215,228,MISC,0.6275
1225092896094769152,hongkong,28,36,LOC,1.0
1225092896094769152,china,102,107,LOC,1.0
1225092897499840513,chinese,13,20,MISC,0.9999
1225092897973751808,wuhan,16,21,LOC,0.9981
1225092898267566081,neda,13,17,ORG,0.5904
1225092898267566081,asf,47,50,ORG,0.5189
1225092899253248000,ukraine,78,85,LOC,1.0
1225092899253248000,iraq,87,91,LOC,1.0
1225092899253248000,china,96,101,LOC,1.0
1225092899433590785,rajdeep,56,63,PER,0.9818
1225092899433590785,indians,91,98,MISC,0.9989
1225092899433590785,china,113,118,LOC,1.0
1225092899433590785,india,136,141,LOC,0.9999
1225092899441987584,white house,26,37,LOC,0.9943
1225092899441987584,france,64,70,LOC,1.0
1225092899626344448,"""""wuhan childrens hospital""""",87,112,LOC,0.9637
1225092899726979072,world health organization,23,48,ORG,0.9901
1225092899932520450,laurie,12,18,PER,0.5245
1225092899932520450,fed,127,130,ORG,0.9975
1225092900113068032,china,60,65,LOC,1.0
1225092900389900288,corona,42,48,LOC,0.6753
1225092900389900288,botswana,58,66,LOC,0.9996
1225092901350363137,tencent,20,27,ORG,0.8251
1225092901350363137,wuhan,70,75,LOC,0.9985
1225092901350363137,tencent,90,97,ORG,0.9434
1225092902038016002,china wuhancoronavirus,46,68,ORG,0.9434
1225092902478438400,christian pastor,41,57,MISC,0.7212
1225092902478438400,god,83,86,PER,0.9997
1225092902650384387,china,14,19,LOC,1.0
1225092903879331841,wuhan,73,78,LOC,0.9999
1225092904076509189,ukraine,78,85,LOC,1.0
1225092904076509189,iraq,87,91,LOC,1.0
1225092904076509189,china,96,101,LOC,1.0
1225092904781320192,china,27,32,LOC,0.9997
1225092904911130625,wuhan,27,32,LOC,1.0
1225092905234124806,european central bank,93,114,ORG,0.9958
1225092905234124806,christine laga,125,139,PER,0.9997
1225092905615986695,hogg,26,30,PER,0.8432
1225092905615986695,china,233,238,LOC,1.0
1225092905666105344,bill and,12,20,ORG,0.7704
1225092905666105344,melinda gates,21,34,PER,0.8821
1225092907268362240,china,16,21,LOC,1.0
1225092907268362240,china,109,114,LOC,1.0
1225092907578691584,christian pastor,41,57,MISC,0.7212
1225092907578691584,god,83,86,PER,0.9997
1225092907608133632,islam,58,63,MISC,0.999
1225092907951984640,filipino,22,30,MISC,0.9995
1225092907951984640,diamond princess,47,63,ORG,0.7653
1225092907951984640,philippine embas,123,139,MISC,0.6433
1225092908304519181,china,95,100,LOC,1.0
1225092908614934528,ukraine,78,85,LOC,1.0
1225092908614934528,iraq,87,91,LOC,1.0
1225092908614934528,china,96,101,LOC,1.0
1225092908845391872,chinese,18,25,MISC,1.0
1225092909277511682,china,19,24,LOC,0.9986
1225092909277511682,us,37,41,LOC,0.8885
1225092910430986241,china,32,37,LOC,1.0
1225092910879776769,china,197,202,LOC,0.7789
1225092910879776769,mexico,209,215,LOC,0.991
1225092910879776769,america,272,279,LOC,0.9985
1225092910879776769,pelosi,281,287,PER,0.9918
1225092911101906950,china,14,19,LOC,1.0
1225092911131283456,chinese,45,52,MISC,0.9999
1225092911131283456,wuhancoronavirus,63,79,ORG,0.93
