Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292658501983113218,americans,50,59,MISC,0.9999
1292658501983113218,covid,67,72,MISC,0.7442
1292658502142324736,gop,59,62,MISC,0.9487
1292658502142324736,trump,101,106,PER,0.998
1292658502650023941,donald trumpâ€™,60,75,MISC,0.6827
1292658503237197825,nfl,78,81,ORG,1.0
1292658503237197825,nflpa,90,95,ORG,1.0
1292658503341838337,sean hannity,90,102,PER,0.9971
1292658503342063616,white house,41,52,LOC,0.9982
1292658503342063616,biden,161,166,PER,0.9604
1292658503450947584,medicare,42,50,MISC,0.9968
1292658503555772417,covid19,115,122,MISC,0.6472
1292658505208348672,americans,68,77,MISC,0.9997
1292658505564839936,north carolina,33,47,LOC,0.9895
1292658505883811840,ocean planet,0,12,LOC,0.7313
1292658505883811840,gojira,16,22,PER,0.6204
1292658507079012354,newzealand,16,26,PER,0.7331
1292658507687264258,trump,141,146,PER,0.9998
1292658507687264258,trump,266,271,PER,1.0
1292658507687264258,democrat govs,286,300,ORG,0.7894
1292658507951550464,israeli,0,7,MISC,0.9989
1292658508026920961,daily show,26,36,ORG,0.9283
1292658508026920961,fox news,43,51,ORG,0.9953
1292658508026920961,texas,115,120,LOC,1.0
1292658508026920961,florida,125,132,LOC,0.9999
1292658508035264512,nbcnews dear american,1,22,MISC,0.6329
1292658508035264512,america,184,191,LOC,0.9997
1292658508035264512,trump,224,229,PER,0.9991
1292658508035264512,american,264,272,MISC,0.9982
1292658508081459200,us,87,89,LOC,0.7448
1292658508081459200,cdc,90,93,ORG,0.506
1292658508081459200,hanoi,112,117,LOC,0.9999
1292658509214027778,donald trump,28,40,PER,0.9996
1292658509214027778,social security,82,97,ORG,0.625
1292658509214027778,medicare,102,110,MISC,1.0
1292658509482307590,gravelinstitute,47,62,ORG,0.724
1292658509482307590,chuck todd,85,95,PER,0.9868
1292658509482307590,mike gravel,110,121,PER,0.9985
1292658510489169920,democrats,4,13,MISC,0.9897
1292658511185432576,washington,15,25,LOC,0.9998
1292658511445241856,trump,53,58,PER,0.9987
1292658511558541313,joey,11,15,PER,0.8503
1292658512082829313,markaz,73,79,LOC,0.9856
1292658512082829313,tablighi,85,93,LOC,0.3423
1292658512082829313,delhiâ,104,110,LOC,0.9986
1292658512082829313,nizamuddin,114,124,LOC,0.9712
1292658513282510850,american,28,36,MISC,0.9955
1292658513471328256,cyrilramaphosa,78,92,PER,0.9996
1292658513618100225,hijab,72,77,MISC,0.9164
1292658514083577857,donaldtrump trump,160,177,PER,0.9463
1292658515836727298,biden,68,73,PER,1.0
1292658515836727298,democrat,88,96,MISC,0.9857
1292658515836727298,pedophile baby killers,97,119,MISC,0.9037
1292658516151468032,keefe,249,254,PER,0.5061
1292658516155654146,payrollsupportprogram,61,82,MISC,0.8861
1292658517904707584,lip gloss,26,35,ORG,0.437
1292658518902833154,lori,54,58,PER,1.0
1292658519267778567,america,20,27,LOC,1.0
1292658520664543232,donald trump,28,40,PER,0.9996
1292658520664543232,social security,82,97,ORG,0.625
1292658520664543232,medicare,102,110,MISC,1.0
1292658522040279041,albert pujols,24,37,PER,0.9997
1292658522040279041,willie mays,51,62,PER,0.9981
1292658522040279041,billshaikin,99,110,PER,0.9999
1292658522153455616,rwanâ,135,140,ORG,0.4651
1292658522795192322,joebiden,28,36,ORG,0.2653
1292658522795192322,h1n1,67,71,MISC,0.9391
1292658522795192322,obamaâ,133,139,MISC,0.6347
1292658522908368897,sspm medical college &amp,48,73,LOC,0.9655
1292658522908368897,lifetime hospital,75,92,LOC,0.7268
1292658522908368897,kasal-padve,96,107,LOC,0.9998
1292658522908368897,sindhudurg,111,121,LOC,0.9999
1292658523352989697,torrey,59,65,PER,0.9983
1292658523352989697,fueledbysweetz,71,85,PER,0.9981
1292658523352989697,jesse,88,93,PER,1.0
1292658524271644678,sweden,86,92,LOC,1.0
1292658524271644678,swedenâ,133,140,LOC,0.4055
1292658526695956481,democrats,20,29,MISC,0.9998
1292658526695956481,trumpâ,76,82,PER,0.9482
1292658526901489666,tmz,34,37,ORG,0.7351
1292658527044083712,mexico,17,23,LOC,0.9998
1292658527320903681,pandemic,84,92,MISC,0.9675
1292658527320903681,mediâ,135,140,MISC,0.5406
1292658527367036928,duke university,30,45,ORG,0.9893
1292658527547334656,petkanas,8,16,PER,0.9974
1292658528621133824,coronavirus,0,11,MISC,0.7302
1292658528763760640,memphis,102,109,LOC,0.5598
1292658529367556096,jdickerson,1,11,PER,0.5518
1292658529367556096,california,85,95,LOC,0.9991
1292658530361597952,bill gates,6,16,PER,0.9988
1292658530760237057,madison,33,40,LOC,0.9997
1292658530760237057,treinen farms,44,57,LOC,0.8344
1292658531552735233,duke university,30,45,ORG,0.9893
1292658531556966400,mss &amp,31,39,ORG,0.8878
1292658531556966400,vic govt,103,111,ORG,0.5487
1292658532223864833,kashmiris,39,48,MISC,0.9295
1292658532328837120,eu,62,64,ORG,1.0
1292658532328837120,united states,136,149,LOC,1.0
1292658532328837120,europe,278,284,LOC,0.9999
1292658532328837120,us,295,297,LOC,0.9999
1292658534530850816,mexico,17,23,LOC,0.9998
1292658534610599936,trumpâ€™,91,99,ORG,0.5988
1292658534610599936,uspsâ€¦,136,143,MISC,0.4621
1292658534702878720,heisman,35,42,MISC,0.768
1292658534866399233,america,21,28,LOC,0.5284
1292658534937587713,trump,26,31,PER,0.9997
1292658534937587713,social security,52,67,ORG,0.8247
1292658534937587713,trump,86,91,PER,0.9661
1292658535432695809,trump,54,59,PER,0.9999
1292658536577728517,trump,21,26,PER,0.9887
1292658536963624961,fiji,12,16,LOC,0.9962
1292658536963624961,new zealand,21,32,LOC,0.9999
1292658536963624961,earth,69,74,LOC,0.983
1292658537424916480,australia,13,22,LOC,1.0
1292658538045636608,sweden,21,27,LOC,1.0
1292658538045636608,kryptonite for lockdown,41,64,MISC,0.5894
1292658538938953728,america,55,62,LOC,0.9997
1292658539132006402,payrollsupportprogram,65,86,MISC,0.8098
1292658539538907136,joey,11,15,PER,0.8503
1292658539719274496,nancy pelosi,20,32,PER,0.9993
1292658539719274496,nancypelosi nancy putdownthetequila tequila tequilanancy nancytequâ,67,134,ORG,0.667
1292658539723448320,cte,108,111,ORG,0.7977
1292658540381790208,abc,1,4,ORG,0.7848
1292658540381790208,american,10,18,MISC,0.7811
1292658540381790208,national,132,140,ORG,0.2777
1292658540381790208,america,180,187,LOC,0.9997
1292658540381790208,trump,220,225,PER,0.9991
1292658540381790208,american,260,268,MISC,0.9982
1292658540587474944,pandemic,84,92,MISC,0.9675
1292658540587474944,mediâ,135,140,MISC,0.5406
1292658540860104709,michigan,97,105,LOC,0.9993
1292658540860104709,conservative,113,125,MISC,0.7025
1292658542881705984,trump,44,49,MISC,0.7297
1292658542881705984,cdc,75,78,ORG,1.0
1292658542911148040,mexico,17,23,LOC,0.9998
1292658543158390784,rwanda,79,85,LOC,1.0
1292658543158390784,united states,98,111,LOC,1.0
1292658543745740801,american,28,36,MISC,0.9996
1292658544077164551,boselli,14,21,PER,0.9999
1292658544077164551,covid,35,40,ORG,0.646
1292658544282656769,medicare,95,103,MISC,1.0
1292658546060951554,karla dominguezâ,54,70,PER,0.9804
1292658546304319490,new zealand,56,67,LOC,0.9999
1292658546966958080,joe biden,70,79,PER,0.9948
1292658547201724417,donald trump,28,40,PER,0.9996
1292658547201724417,social security,82,97,ORG,0.625
1292658547201724417,medicare,102,110,MISC,1.0
1292658547465969664,abe knox,21,29,PER,0.9253
1292658547465969664,geelong,66,73,LOC,0.9739
1292658547465969664,victoria,103,111,LOC,0.9999
1292658547537465345,miami,73,78,LOC,1.0
1292658547541438466,peggy hallâ,131,142,PER,0.9785
1292658547713609730,democratic,45,55,MISC,1.0
1292658547713609730,the news,131,139,ORG,0.7373
1292658547931508737,wuhan,74,79,LOC,1.0
1292658547931508737,wuhancoronavirus,126,142,LOC,0.8477
1292658548422262784,agedcarerc,22,32,ORG,0.9724
1292658548422262784,covid-19,83,91,ORG,0.3731
1292658548422262784,peter rozen,107,118,PER,0.9926
1292658548732768256,cfb,40,43,ORG,0.6225
1292658548975927296,vims,101,105,LOC,0.8649
1292658548975927296,vizag,115,120,LOC,0.5633
1292658549286371328,new zealand,21,32,LOC,0.9996
1292658549286371328,ministry of health,106,124,ORG,0.9992
1292658549416501253,mexico,17,23,LOC,0.9998
1292658549818966016,americans,37,46,MISC,0.9998
1292658549936590858,americans,116,125,MISC,0.9999
1292658550137790465,farage,10,16,PER,0.5169
1292658550137790465,kent,57,61,LOC,0.7777
1292658550293106689,uab volunteer coach,36,55,ORG,0.5682
1292658550293106689,alabama,67,74,LOC,0.9997
1292658550397796353,smawarrior ivana,48,64,PER,0.6045
1292658551496667137,america,27,34,LOC,1.0
1292658551534608388,trumpâ€™,91,99,ORG,0.5988
1292658551534608388,uspsâ€¦,136,143,MISC,0.4621
1292658551761100800,ags,21,24,ORG,0.424
1292658551932895232,midwest,85,92,LOC,0.9997
1292658552042074117,axios,14,19,ORG,0.9752
1292658552042074117,thedemocrats,63,75,MISC,0.8221
1292658552042074117,trump,83,88,PER,0.9941
1292658552042074117,covid,114,119,MISC,0.5676
1292658552289415169,erturneddr hi,1,14,ORG,0.7237
1292658552289415169,dm,187,189,MISC,0.8929
1292658552310575105,covid,92,97,ORG,0.4771
1292658552494989313,trump,16,21,PER,0.7957
1292658552494989313,republicans,26,37,MISC,1.0
1292658552494989313,social security,51,66,ORG,0.6898
1292658552494989313,medicare,71,79,MISC,1.0
1292658552767746048,mexico,17,23,LOC,0.9998
1292658552839045120,sweden,22,28,LOC,0.9998
1292658553120083968,new zealand,26,37,LOC,0.999
1292658553120083968,vietnam,116,123,LOC,0.9993
1292658553120083968,vietnam,125,132,LOC,0.9998
1292658553665269763,alyssa,1,7,PER,0.4565
1292658553740840960,sweden,21,27,LOC,1.0
1292658553740840960,kryptonite for lockdown,41,64,MISC,0.5894
1292658553887567872,pelosi,19,25,PER,1.0
1292658553887567872,trump,52,57,PER,0.9997
1292658553887567872,americans,107,116,MISC,0.9998
1292658553971449857,usa,78,81,LOC,0.9984
1292658554055221251,bjp govt,65,73,ORG,0.9061
1292658555930046464,nationalâ,16,25,ORG,0.5526
1292658556097802240,alyssa,66,72,PER,0.9956
1292658556114796544,joey,11,15,PER,0.8503
1292658556420919296,trump,54,59,PER,0.9999
1292658556433383424,dodgy dan,84,93,PER,0.8232
1292658557251473410,steve mnuchin,21,34,PER,0.9919
1292658557503102981,trump,47,52,PER,0.9998
1292658557582630912,new zealand,26,37,LOC,0.999
1292658557582630912,vietnam,116,123,LOC,0.9993
1292658557582630912,vietnam,125,132,LOC,0.9998
1292658557632933888,great resâ,133,143,MISC,0.537
1292658557691801600,big pharma,46,56,ORG,0.9889
1292658557809233920,georgia,54,61,LOC,1.0
1292658557809233920,covid19,84,91,MISC,0.7642
1292658557834473475,mexico,17,23,LOC,0.9998
1292658558228672512,dannyjnoonan football,1,22,ORG,0.9013
1292658558228672512,covid-19,99,107,ORG,0.4878
1292658558539042818,canada,14,20,LOC,1.0
1292658558664937474,mexico,17,23,LOC,0.9998
1292658558870466560,new zealand,26,37,LOC,0.9981
1292658558870466560,covid-19,81,89,MISC,0.6336
1292658559000297476,singapore,78,87,LOC,0.999
1292658559000297476,india,109,114,LOC,1.0
1292658559478620162,us,38,40,LOC,0.9997
1292658559553949697,new zealand,26,37,LOC,0.999
1292658559553949697,vietnam,116,123,LOC,0.9993
1292658559553949697,vietnam,125,132,LOC,0.9998
1292658560254521344,blm,45,48,ORG,0.9945
1292658560254521344,trump,53,58,MISC,0.5547
1292658560254521344,savethechildren,110,125,ORG,0.6158
1292658560711589890,mexico,17,23,LOC,0.9998
1292658561063874560,amazon,11,17,LOC,0.8336
1292658561063874560,brazil,47,53,LOC,0.9999
1292658561164513280,maharashtra,17,28,LOC,0.9979
1292658561298976768,newyorkcity,21,32,ORG,0.3432
1292658561298976768,paulvallone,45,56,PER,0.9997
1292658561760153600,mike leach,65,75,PER,0.9998
1292658561760153600,social distancing,137,154,MISC,0.8592
1292658561814679552,trump,17,22,PER,0.4634
1292658561814679552,gop,46,49,MISC,0.933
1292658561814679552,pandemic,74,82,MISC,0.998
1292658561814679552,trump,205,210,PER,0.9734
1292658561814679552,gop,219,222,MISC,0.997
1292658562020376576,america,20,27,LOC,1.0
1292658562334777344,americans,40,49,MISC,0.9998
1292658562477547520,united states,40,53,LOC,0.8544
1292658562477547520,stupid j moron,64,79,PER,0.9906
1292658563781988358,ellen,16,21,PER,0.9787
1292658563781988358,richland,58,66,LOC,0.9817
1292658563781988358,the cares act,95,108,MISC,0.8176
1292658563781988358,tca,148,151,ORG,0.9985
1292658563781988358,ppp,164,167,ORG,0.9354
1292658563781988358,pre-covid,192,201,MISC,0.7807
1292658563781988358,thescea,230,237,ORG,0.5485
1292658564234915840,siskind,15,22,PER,0.9929
1292658564268425216,american,17,25,MISC,0.9963
1292658564578893825,new zealand,26,37,LOC,0.999
1292658564578893825,vietnam,116,123,LOC,0.9993
1292658564578893825,vietnam,125,132,LOC,0.9998
1292658564616593408,trump,12,17,PER,0.582
1292658564733927424,siskind,8,15,PER,0.8719
1292658564733927424,fox news,50,58,ORG,0.9908
1292658564759203842,georgia,16,23,LOC,1.0
1292658565472190466,hank johnson,24,36,PER,0.9965
1292658565472190466,guam,75,79,LOC,0.9997
1292658565505847296,americans,46,55,MISC,0.9951
1292658565505847296,virginia,57,65,LOC,0.9986
1292658565505847296,œmiddle eastern,86,101,MISC,0.9235
1292658565505847296,ibrahim bouaichi,113,129,PER,0.8394
1292658565749133312,god,18,21,PER,0.9999
1292658565845364736,india,70,75,LOC,0.7354
1292658565845364736,india,81,86,LOC,0.7814
1292658565895815168,œmissouri,20,29,LOC,0.3999
1292658565895815168,japan,60,65,LOC,1.0
1292658565895815168,european,78,86,MISC,0.9994
1292658565895815168,germanyâ,130,139,LOC,0.6371
1292658566306775040,dammeier,50,58,PER,0.9923
1292658566357061632,newsom,27,33,PER,0.9994
1292658566357061632,administration,77,91,ORG,0.419
1292658566634131457,americans,40,49,MISC,0.9998
1292658567963725824,americans,46,55,MISC,0.9951
1292658567963725824,virginia,57,65,LOC,0.9986
1292658567963725824,œmiddle eastern,86,101,MISC,0.9235
1292658567963725824,ibrahim bouaichi,113,129,PER,0.8394
1292658568059994115,brian,45,50,PER,0.9974
1292658568131379200,trump,54,59,PER,0.9999
1292658568173424646,alyssa,1,7,PER,0.4152
1292658568173424646,milano,8,14,PER,0.932
1292658568366305280,potus,20,25,ORG,0.9697
1292658568366305280,american,67,75,MISC,0.9994
1292658568366305280,china,117,122,LOC,0.9999
1292658568366305280,democratâ,131,140,MISC,0.7493
1292658568433299458,bofa,11,15,ORG,0.9989
1292658568433299458,covid-19,47,55,MISC,0.9778
1292658568680951808,mexico,17,23,LOC,0.9998
1292658568840089600,mike pence,30,40,PER,0.9996
1292658568840089600,north carolina,51,65,LOC,0.9568
1292658569330925570,new zealand,26,37,LOC,0.999
1292658569330925570,vietnam,116,123,LOC,0.9993
1292658569330925570,vietnam,125,132,LOC,0.9998
1292658569440112640,indiaâ,46,52,ORG,0.3259
1292658569440112640,lakh-mark,85,94,ORG,0.5351
1292658569721057280,reagan,36,42,PER,0.8995
1292658569721126912,new zealand,26,37,LOC,0.999
1292658569721126912,vietnam,116,123,LOC,0.9993
1292658569721126912,vietnam,125,132,LOC,0.9998
1292658569741889538,white house,52,63,LOC,0.9993
1292658569897078784,india,17,22,LOC,1.0
1292658569897078784,covid,86,91,MISC,0.9196
1292658569897078784,world bâ,139,147,MISC,0.686
1292658569905569792,new zealand,26,37,LOC,0.999
1292658569905569792,vietnam,116,123,LOC,0.9993
1292658569905569792,vietnam,125,132,LOC,0.9998
1292658570748665857,ibrahim bouaichi,49,65,PER,0.9941
1292658570748665857,democrat china virus,115,135,ORG,0.7656
1292658572032188421,new zealand,26,37,LOC,0.999
1292658572032188421,vietnam,116,123,LOC,0.9993
1292658572032188421,vietnam,125,132,LOC,0.9998
1292658572245872641,california,54,64,LOC,0.9939
1292658572887638022,lightfoot,18,27,PER,0.9996
1292658573420507140,republican,21,31,MISC,0.9997
1292658573420507140,post office,109,120,ORG,0.9903
1292658573810556929,payrollsupportprogram,62,83,MISC,0.8901
1292658574506696704,allah,27,32,PER,0.9968
1292658574506696704,james madison,99,112,PER,0.9985
1292658574640984065,sophomore,31,40,ORG,0.4647
1292658574829723654,india,111,117,LOC,0.9945
1292658574850584576,i-pac,65,70,ORG,0.5697
1292658575068798977,meloni,10,16,PER,0.996
1292658576075313152,leaf,83,87,MISC,0.8799
1292658576075313152,maple leaf square,106,123,LOC,0.9735
1292658576134217728,china,52,57,LOC,1.0
1292658576134217728,china,157,162,LOC,1.0
1292658576301993984,bill,122,126,PER,0.7948
1292658577308622848,cfb,40,43,ORG,0.6225
1292658577312645123,hawaiian,15,23,MISC,0.995
1292658577312645123,native hawaiian,31,46,MISC,0.7742
1292658578017456138,america,61,68,LOC,1.0
1292658578679934977,trump,54,59,PER,0.9999
1292658579422326784,steve mnuchin,21,34,PER,0.9919
1292658580731166721,keesha,22,28,PER,0.9539
1292658581959897088,democrats,20,29,MISC,0.9998
1292658581959897088,trumpâ,76,82,PER,0.9482
1292658582647955456,cdc,49,52,ORG,0.9969
1292658582647955456,fauci,188,193,PER,0.9994
1292658583025270784,america,80,87,LOC,1.0
1292658583134277632,hk,66,68,LOC,0.9995
1292658583197356033,mexico,17,23,LOC,0.9998
1292658583801405444,payrollsupportprogram,62,83,MISC,0.8768
1292658585072283648,philhealth,39,49,ORG,0.9864
1292658585931886593,delhi,101,106,LOC,0.7273
1292658585940430848,wh,69,71,LOC,0.5405
1292658586175209473,victoria,98,106,LOC,0.6605
1292658586175209473,nsw,111,114,ORG,0.7727
1292658586175209473,queensland,143,153,LOC,0.9992
1292658586175209473,victoria,278,286,LOC,0.9477
1292658586175209473,nsw,291,294,LOC,0.6817
1292658586942943232,democrats,20,29,MISC,0.9998
1292658586942943232,trumpâ,76,82,PER,0.9482
1292658587534270464,bomani,1,7,PER,0.6708
1292658587534270464,america,14,21,LOC,0.9997
1292658589031632903,medicare,17,25,MISC,0.9969
1292658589157318656,jee,105,108,MISC,0.6809
1292658589421539329,mexico,17,23,LOC,0.9998
1292658589602021377,pnoy,32,36,PER,0.9726
1292658589602021377,yolanda,94,101,PER,0.998
1292658589602021377,duterte,111,118,PER,0.9999
1292658590495334401,varanasi,65,73,LOC,0.9999
1292658590495334401,cmofficeup,96,106,ORG,0.5583
1292658590495334401,bhu,118,121,ORG,0.9406
1292658591682277376,americans,85,94,MISC,0.9933
1292658591682277376,americans,117,126,MISC,0.9921
1292658593393553408,hong kong,60,69,LOC,0.9923
1292658593393553408,philippine,91,101,LOC,0.8613
1292658593938862081,pelosi,16,22,PER,1.0
1292658593938862081,foxnews,64,71,ORG,0.4955
1292658593938862081,chris wallace,77,90,PER,0.9997
1292658594165522434,new zealand,0,11,LOC,0.9996
1292658594278711297,donald trump,14,26,PER,0.9997
1292658594278711297,covid-19,76,84,MISC,0.9997
1292658594761125888,julie,1,6,PER,0.6626
1292658594761125888,mla,137,140,ORG,0.7076
1292658594798698496,trump,12,17,PER,0.582
1292658595218120705,inslee,107,113,PER,0.9941
1292658595394277377,lightfoot,18,27,PER,0.9996
1292658595427827713,beltway,0,7,LOC,0.6395
1292658595427827713,dem,35,38,MISC,0.9978
1292658595427827713,daisy coleman,67,80,PER,0.9217
1292658595759259648,flatten the curve,30,47,MISC,0.8981
1292658595759259648,no one should ever get sick,64,91,MISC,0.9305
1292658595822215168,steve mnuchâ,128,140,PER,0.9998
1292658597483216898,tedros adhanom,29,43,PER,0.9714
1292658597495574534,indian,128,134,MISC,0.9986
1292658598137466888,stevehiltonx trump,47,65,ORG,0.9039
1292658598900830208,pharma donâ,79,90,ORG,0.6979
1292658598900830208,coronaviruses,231,244,MISC,0.9872
1292658598900830208,china,272,277,LOC,0.3787
1292658599815188482,white house,52,63,LOC,0.9993
1292658599995432960,deep state,92,102,LOC,0.7612
1292658599995432960,hindu india,106,117,LOC,0.822
1292658599995432960,muslim,125,131,MISC,0.9996
1292658599995432960,pakistan,144,152,LOC,1.0
1292658599995432960,muslims,168,175,MISC,0.9998
1292658599995432960,hindus,226,232,MISC,0.9777
1292658600083480576,arunthathy gnaneshwar,57,78,PER,0.9586
1292658601488613382,app,59,62,MISC,0.9259
1292658602034036737,gop governors,33,46,ORG,0.9167
1292658602319257600,new zealand,20,31,LOC,0.9992
1292658602604363776,corona,0,6,LOC,0.9456
1292658602604363776,america,73,80,LOC,0.9998
1292658603246026754,italian,25,32,MISC,0.9944
1292658603246026754,congress,33,41,ORG,0.4327
1292658603246026754,dienasty,108,116,MISC,0.5569
1292658603267108869,petkanas,8,16,PER,0.9974
1292658603287957507,yang,39,43,PER,0.9939
1292658603287957507,trump,74,79,PER,0.9999
1292658603287957507,trump,84,89,PER,0.6381
1292658603376041984,delhi,64,70,LOC,0.9993
1292658603489468418,american,41,49,MISC,0.9955
1292658603682172928,mexico,17,23,LOC,0.9998
1292658605620158464,india,26,31,LOC,0.9688
1292658605884416000,kent,121,125,ORG,0.6805
1292658606328778752,puerto rico,58,69,LOC,0.9998
1292658606937169925,america,20,27,LOC,1.0
1292658606953897984,julie,58,63,PER,1.0
1292658607184650240,joebiden,28,36,ORG,0.2653
1292658607184650240,h1n1,67,71,MISC,0.9391
1292658607184650240,obamaâ,133,139,MISC,0.6347
1292658607268311040,mexico,17,23,LOC,0.9998
1292658607356403713,danielandrewsmp,30,45,ORG,0.9692
1292658608400814080,delhi sos need ab,14,31,ORG,0.9127
1292658608400814080,saket,104,109,ORG,0.8042
1292658608711168000,china,42,47,LOC,0.9997
1292658608711168000,coronavirus,56,67,MISC,0.9914
1292658608711168000,trump,91,96,PER,0.9995
1292658608748892163,us,89,91,LOC,0.9996
1292658609109827585,algeria,57,64,LOC,0.6235
1292658609109827585,india,66,71,LOC,0.9999
1292658609109827585,indonesia,73,82,LOC,1.0
1292658609109827585,cuba,84,88,LOC,0.9986
1292658609109827585,us,121,123,LOC,0.9994
1292658610053484544,cdc,73,76,ORG,0.9836
1292658610061754368,virginia,0,8,LOC,0.9999
1292658610061754368,ibrahim e,23,32,PER,0.9939
1292658610061754368,bouaichiâ,34,43,PER,0.999
1292658610330271744,cfb,40,43,ORG,0.6225
1292658610661519360,pandemic,84,92,MISC,0.9675
1292658610661519360,mediâ,135,140,MISC,0.5406
1292658610850467840,western cape,31,43,LOC,0.8022
1292658611445891074,democrats,67,76,MISC,1.0
1292658612012060672,americans,116,125,MISC,0.9999
1292658612666499073,asiaâ,0,5,ORG,0.4189
1292658612935053317,mexico,17,23,LOC,0.9998
1292658612989386752,india,11,16,LOC,0.9949
1292658612989386752,jantarmantar,44,56,LOC,0.8228
1292658612989386752,ashaworkers,68,79,ORG,0.9448
1292658614197354499,taiwanâ,83,90,MISC,0.5529
1292658615166394368,leipzig,114,121,LOC,0.8934
1292658615485161474,mexico,17,23,LOC,0.9998
1292658615724249088,australian,40,50,MISC,0.9977
1292658615724249088,victoria,60,68,LOC,0.9995
1292658615971655680,hijab,72,77,MISC,0.9164
1292658618173513729,mexico,17,23,LOC,0.9998
1292658618312134656,mexico,17,23,LOC,0.9998
1292658619243061248,democratic new york city,24,48,ORG,0.8882
1292658619243061248,paul vallone,60,72,PER,0.9981
1292658619268214786,perth,41,46,ORG,0.9864
1292658619427639296,corona masks,50,62,MISC,0.9022
1292658619750612992,dev,10,13,PER,0.7846
1292658619750612992,india,127,132,LOC,0.9999
1292658619754971136,mexico,17,23,LOC,0.9998
1292658619977269248,asco virtual ed program,55,78,MISC,0.8255
1292658619977269248,fellowâ,136,143,ORG,0.5345
1292658620019089408,eduardo aã,206,216,PER,0.993
1292658620019089408,filipino,227,235,MISC,0.9955
1292658620572803073,republicans,95,106,MISC,1.0
1292658620748845056,drrpnishank indiafightscorona,1,30,ORG,0.7441
1292658620858081283,cody,45,49,PER,0.5214
1292658620858081283,cody,106,110,PER,1.0
1292658620858081283,matthews,145,153,PER,0.6749
1292658620858081283,tavares,158,165,PER,1.0
1292658620858081283,tom wilson,205,215,PER,0.9997
1292658620858081283,powerhouse,271,281,ORG,0.4352
1292658621264748546,world war z,45,56,MISC,0.9704
1292658621365420032,atlanta,27,34,LOC,0.525
1292658621516455936,american,14,22,MISC,0.9863
1292658621516455936,national,136,144,ORG,0.2648
1292658621516455936,america,184,191,LOC,0.9997
1292658621516455936,trump,224,229,PER,0.9991
1292658621516455936,american,264,272,MISC,0.9983
1292658623336898561,trump,26,31,PER,0.9997
1292658623336898561,social security,52,67,ORG,0.8247
1292658623336898561,trump,86,91,PER,0.9661
1292658623798280193,david icke,75,85,PER,0.9877
1292658623819255815,mexico,17,23,LOC,0.9998
1292658624725221377,mexico,17,23,LOC,0.9998
1292658624813096961,fiji,12,16,LOC,0.9962
1292658624813096961,new zealand,21,32,LOC,0.9999
1292658624813096961,earth,69,74,LOC,0.983
1292658624867827712,long branch,26,37,LOC,0.922
1292658626587312129,victorian,34,43,MISC,0.9977
1292658626587312129,nsw liberals,48,60,MISC,0.6073
1292658627480879105,ibrahim bouaichi,49,65,PER,0.9941
1292658627480879105,democrat china virus,115,135,ORG,0.7656
1292658628197937152,americans,46,55,MISC,0.9998
1292658628533444608,mccoy,5,10,PER,0.7054
1292658628759937024,pandemic,84,92,MISC,0.9675
1292658628759937024,mediâ,135,140,MISC,0.5406
1292658631263961088,meloni,10,16,PER,0.996
1292658632119787526,donald trump,28,40,PER,0.9996
1292658632119787526,social security,82,97,ORG,0.625
1292658632119787526,medicare,102,110,MISC,1.0
1292658632484696065,great depression,117,133,MISC,0.8701
1292658632484696065,modi,247,251,PER,1.0
1292658632484696065,johnson,255,262,PER,1.0
1292658632493064194,hijab,72,77,MISC,0.9164
1292658632694231040,mexico,17,23,LOC,0.9998
1292658633017196546,obama,45,50,PER,0.9996
1292658633017196546,biden,55,60,PER,1.0
1292658633017196546,h1n1,99,103,MISC,0.9244
1292658633147285507,corona,21,27,PER,0.9929
1292658633650708484,ontario,19,26,LOC,0.9999
1292658635424903176,black,71,76,MISC,0.5213
1292658635424903176,richmond,95,103,LOC,0.9993
1292658635735052288,trumpâ€™,91,99,ORG,0.5988
1292658635735052288,uspsâ€¦,136,143,MISC,0.4621
1292658637467516929,mexico,17,23,LOC,0.9998
1292658637740085250,trump-free,48,58,MISC,0.9375
1292658638520287232,america,8,15,LOC,0.9969
1292658638520287232,pandemic,19,27,MISC,0.9838
1292658638767575042,jaipur,50,56,LOC,0.9998
1292658638767575042,hyderabad,59,68,LOC,0.9999
1292658638767575042,patnaplease,73,85,LOC,0.9759
1292658638998384642,america,20,27,LOC,1.0
1292658639006646272,sant shri asharamji bapu,11,35,PER,0.9983
1292658639006646272,bapuji,182,188,PER,0.9997
1292658639237349376,sop,46,49,ORG,0.9965
1292658639237349376,bcci,51,55,ORG,0.9998
1292658640130682885,lightfoot,18,27,PER,0.9996
1292658640252526592,donald trump,69,81,PER,0.9996
1292658640252526592,brian kemp,83,93,PER,0.9991
1292658640252526592,rona desantis,95,108,PER,0.9993
1292658640407732224,trump,51,56,PER,0.9997
1292658640487424000,payrollsupportprogram,65,86,MISC,0.8251
1292658641909288960,trumpâ€™,91,99,ORG,0.5988
1292658641909288960,uspsâ€¦,136,143,MISC,0.4621
1292658642404151296,meloni,10,16,PER,0.996
1292658643566043136,bill gates,50,60,PER,0.9993
1292658643566043136,ilhan,129,134,PER,0.9989
1292658644543320064,america,20,27,LOC,1.0
1292658644761247744,new zealand,17,28,LOC,0.9995
1292658645432442885,trump,25,30,ORG,0.8498
