Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292627929722056711,teladoc,71,78,ORG,0.9986
1292627929722056711,app economy portfolio,116,137,ORG,0.9551
1292627929722056711,livongo,161,168,ORG,0.9943
1292627929890004993,trump,26,31,PER,0.9997
1292627929890004993,social security,52,67,ORG,0.8247
1292627929890004993,trump,86,91,PER,0.9661
1292627930615435264,donald trump,28,40,PER,0.9996
1292627930615435264,social security,82,97,ORG,0.625
1292627930615435264,medicare,102,110,MISC,1.0
1292627930791780353,trumpâ€™,91,99,ORG,0.5988
1292627930791780353,uspsâ€¦,136,143,MISC,0.4621
1292627930833657861,house dems,43,53,ORG,0.7361
1292627930833657861,senate reâ,130,140,ORG,0.7824
1292627930925789185,melbourne,53,62,LOC,0.9999
1292627931626442752,gop house,21,30,ORG,0.7469
1292627931626442752,fauci,46,51,PER,0.9928
1292627931626442752,birx,53,57,PER,0.8392
1292627932062429187,trump,26,31,PER,0.9997
1292627932062429187,social security,52,67,ORG,0.8247
1292627932062429187,trump,86,91,PER,0.9661
1292627932418936832,congress,27,35,ORG,0.9915
1292627932658032644,joebiden also,1,14,ORG,0.912
1292627932784009216,hijabi,80,86,MISC,0.971
1292627933023133697,mecca,54,59,LOC,0.9999
1292627933023133697,kaaba,120,125,LOC,0.9961
1292627935493361664,feds,7,11,ORG,0.9386
1292627936022007809,mexicans,24,32,MISC,0.991
1292627938391859201,cumbucket,50,59,PER,0.8852
1292627938479833089,american,0,8,MISC,0.9653
1292627939595517953,pandemic,116,124,MISC,0.9608
1292627939595517953,republicaâ,130,140,MISC,0.6254
1292627939712851968,trump,15,20,PER,1.0
1292627940023230464,cdc,77,80,ORG,1.0
1292627940023230464,atlanta,105,112,LOC,1.0
1292627941143306240,meloni,10,16,PER,0.996
1292627941596299264,america,20,27,LOC,1.0
1292627941809991681,trumpâ€™,91,99,ORG,0.5988
1292627941809991681,uspsâ€¦,136,143,MISC,0.4621
1292627942045032454,chinavirus  covidhoax,73,94,MISC,0.4059
1292627942321905667,wales,45,50,LOC,1.0
1292627942351278081,gaye griffin-snyder,17,36,PER,0.9921
1292627942351278081,st louis,57,65,LOC,0.9989
1292627942351278081,mo,67,69,LOC,0.9992
1292627942351278081,œshe,114,118,MISC,0.6305
1292627942498086912,west virginia,16,29,LOC,0.7358
1292627942498086912,jim justice,35,46,PER,0.9997
1292627942711926785,meloni,10,16,PER,0.996
1292627943345123329,san quentin prison,50,68,ORG,0.709
1292627943345123329,gilbert polanco,75,90,PER,0.9991
1292627943345123329,sanjose,119,126,LOC,0.9881
1292627943601000451,ilhan,20,25,PER,0.9884
1292627943605272577,trump,53,58,PER,0.665
1292627943605272577,trump,114,119,PER,0.9782
1292627943634550784,taiwan us,24,33,LOC,0.939
1292627946163724294,rep,21,24,MISC,0.9811
1292627946163724294,suzanne bonamici,26,42,PER,0.9994
1292627946260312065,trump,26,31,PER,0.9997
1292627946260312065,social security,52,67,ORG,0.8247
1292627946260312065,trump,86,91,PER,0.9661
1292627946289725440,fiji,12,16,LOC,0.9962
1292627946289725440,new zealand,21,32,LOC,0.9999
1292627946289725440,earth,69,74,LOC,0.983
1292627946553798658,kirenrijiju usa,75,90,ORG,0.9812
1292627946553798658,india,236,241,LOC,1.0
1292627947501887488,dad,23,26,PER,0.883
1292627948273532929,mexico,17,23,LOC,0.9998
1292627949867479040,new zealand,38,49,LOC,0.9656
1292627950576140289,yashoda hospital,67,83,LOC,0.9623
1292627950983155713,americanair airlines,250,270,ORG,0.9968
1292627951222235137,china,19,24,LOC,0.9955
1292627951222235137,sars2,39,44,ORG,0.9216
1292627951222235137,china,86,91,LOC,0.9542
1292627954162438147,uk,51,53,LOC,0.9998
1292627954405527552,united states,33,46,LOC,1.0
1292627954405527552,south dakota,62,74,LOC,0.9997
1292627954405527552,pandemic,120,128,MISC,0.9986
1292627954405527552,fall sports,187,198,ORG,0.746
1292627954539925511,payrollsupportprogram,66,87,MISC,0.8182
1292627955554963457,covid,92,97,ORG,0.4771
1292627955936563201,joey,11,15,PER,0.8503
1292627956297355264,nytimes,43,50,ORG,0.994
1292627958239318018,new mexico,15,25,LOC,0.9257
1292627958239318018,lujan grisham,35,48,PER,0.9973
1292627958344155137,america,27,34,LOC,1.0
1292627958587437062,chicago,244,251,LOC,0.9999
1292627958771974145,cdc,22,25,ORG,1.0
1292627958771974145,salmonella,35,45,MISC,0.7182
1292627959002660864,covid-19,115,123,MISC,0.9309
1292627959207956481,new zealand,26,37,LOC,0.9981
1292627959207956481,covid-19,81,89,MISC,0.6336
1292627959933571073,india,0,5,LOC,0.9999
1292627960290324481,americaâ,95,103,MISC,0.9068
1292627962140020738,america,20,27,LOC,1.0
1292627962169196544,ramon bong revilla,27,45,PER,0.9952
1292627962336915459,trump,26,31,PER,0.9997
1292627962336915459,social security,52,67,ORG,0.8247
1292627962336915459,trump,86,91,PER,0.9661
1292627962760761345,corona,126,132,MISC,0.7828
1292627962919960577,george soros,20,32,PER,0.9981
1292627962919960577,nanzy &amp,104,114,ORG,0.8156
1292627963075268609,stock act,119,128,MISC,0.9554
1292627963075268609,richaâ,134,140,PER,0.5353
1292627963343773697,america,27,34,LOC,1.0
1292627963817721857,corona walkers of mask nation,25,54,ORG,0.5963
1292627963817734144,chuck todd,45,55,PER,0.996
1292627963884777472,mexico,17,23,LOC,0.9998
1292627963888848896,new zealand,26,37,LOC,0.999
1292627963888848896,vietnam,116,123,LOC,0.9993
1292627963888848896,vietnam,125,132,LOC,0.9998
1292627963960164352,joe biden,16,25,PER,0.9997
1292627963960164352,new jersey,31,41,LOC,0.9994
1292627963960164352,new jersey,88,98,LOC,0.9997
1292627964325171202,cardinals,32,41,ORG,1.0
1292627964346208256,democratic,45,55,MISC,1.0
1292627964346208256,the news,131,139,ORG,0.7373
1292627964534767616,alex cintron,33,45,PER,0.9994
1292627964534767616,ramon laureâ,128,140,PER,0.9998
1292627966787121155,scottyfrommarketing,9,28,ORG,0.9894
1292627966787121155,state covid,68,79,ORG,0.5597
1292627967022116864,gilead,65,71,ORG,0.5639
1292627967114240000,ugc &amp,69,77,ORG,0.6153
1292627967252860928,theresa lyons,60,73,PER,0.9985
1292627967252860928,pauling county boe,75,93,ORG,0.896
1292627967269638145,grandma,40,47,PER,0.9539
1292627967269638145,grandpa,52,59,PER,0.9977
1292627967269638145,social security,113,128,ORG,0.7491
1292627967269638145,medicare,133,141,MISC,0.9999
1292627967286353920,uk,126,128,LOC,0.9998
1292627967319842817,grandma,40,47,PER,0.9539
1292627967319842817,grandpa,52,59,PER,0.9977
1292627967319842817,social security,113,128,ORG,0.7491
1292627967319842817,medicare,133,141,MISC,0.9999
1292627968225718273,new zealand,56,67,LOC,0.9999
1292627968683016194,nhs,73,76,ORG,0.7763
1292627968683016194,"""drs nurses""",80,91,ORG,0.786
1292627968683016194,nhs,128,131,ORG,0.9324
1292627968683118592,trump,26,31,PER,0.9997
1292627968683118592,social security,52,67,ORG,0.8247
1292627968683118592,trump,86,91,PER,0.9661
1292627968947367936,mexico,17,23,LOC,0.9998
1292627969194827777,danielle dicenso,22,38,PER,0.9974
1292627969442115586,gary mcspadden,16,30,PER,0.9989
1292627969442115586,glendale,35,43,LOC,0.9999
1292627969442115586,arizona,45,52,LOC,0.9999
1292627969442115586,deer valley,83,94,LOC,0.9419
1292627969501003777,gretchen,8,16,PER,0.7455
1292627969593278467,mexico,17,23,LOC,0.9998
1292627969844736000,maharashtra,17,28,LOC,0.9979
1292627970406875136,sec,37,40,ORG,0.9933
1292627970406875136,dems,88,92,MISC,0.9996
1292627970666967049,trump,19,24,MISC,0.742
1292627970666967049,long branch,89,100,LOC,0.9153
1292627970666967049,nj,101,103,LOC,0.7036
1292627970868293640,joebiden,1,9,ORG,0.9581
1292627970926944257,nancy pelosi,33,45,PER,0.9998
1292627970989973505,north carolina,33,47,LOC,0.9895
1292627971019341824,donald trump,28,40,PER,0.9996
1292627971019341824,social security,82,97,ORG,0.625
1292627971019341824,medicare,102,110,MISC,1.0
1292627971610640384,covid-19,59,67,MISC,0.7515
1292627971686236161,brazil,81,87,LOC,1.0
1292627972059549696,ncaa,13,17,ORG,1.0
1292627972566876161,australia,45,54,LOC,1.0
1292627972663513090,covid,63,68,ORG,0.5239
1292627972663513090,philippine,139,149,LOC,0.731
1292627972864667648,trevor lawrence,25,40,PER,0.9991
1292627972881551366,stock act,119,128,MISC,0.9554
1292627972881551366,richaâ,134,140,PER,0.5353
1292627972940271618,georgia,15,22,LOC,0.9986
1292627973326151681,payrollsupportprogram,65,86,MISC,0.8557
1292627973359755270,bleasdale,7,16,PER,0.9984
1292627973359755270,covid19,31,38,ORG,0.5993
1292627973686743041,bharat biotech,56,70,ORG,0.7177
1292627973820968960,new zealand,21,32,LOC,0.9996
1292627973820968960,ministry of health,106,124,ORG,0.9992
1292627974403944448,new zealand,21,32,LOC,0.9996
1292627974403944448,ministry of health,106,124,ORG,0.9992
1292627974643240960,donald trump,28,40,PER,0.9996
1292627974643240960,social security,82,97,ORG,0.625
1292627974643240960,medicare,102,110,MISC,1.0
1292627974660005888,nyc,78,81,LOC,0.7445
1292627974735507456,kansas city,8,19,LOC,0.9929
1292627974936825858,coronabros,288,298,ORG,0.3504
1292627975150505987,indonesia,18,27,LOC,0.9995
1292627975326691329,medicare,64,72,MISC,0.9998
1292627975326691329,social security,77,92,MISC,0.8364
1292627975486095361,america,27,34,LOC,1.0
1292627975599296513,trump,26,31,PER,0.9997
1292627975599296513,social security,52,67,ORG,0.8247
1292627975599296513,trump,86,91,PER,0.9661
1292627975611936768,la,54,56,LOC,0.9805
1292627976186728449,america,61,68,LOC,1.0
1292627980032913409,trump,41,46,MISC,0.7146
1292627980032913409,ohio state,88,98,LOC,0.9751
1292627980099952641,hijabi,80,86,MISC,0.971
1292627980292947969,spanish,101,108,MISC,0.9189
1292627980292947969,corona-virus,189,201,MISC,0.7774
1292627980653666310,russia,66,72,LOC,1.0
1292627980724785153,pandemic,112,120,MISC,0.4949
1292627983388176384,french,48,54,MISC,0.9349
1292627983593857024,bennet,38,44,PER,0.7504
1292627983627440128,corona,16,22,LOC,0.9644
1292627983627440128,america,44,51,LOC,0.9997
1292627984877334529,moderna,66,73,ORG,0.969
1292627984877334529,harold r gielâ,125,139,PER,0.948
1292627984973733890,donald trump,28,40,PER,0.9996
1292627984973733890,social security,82,97,ORG,0.625
1292627984973733890,medicare,102,110,MISC,1.0
1292627985267335175,donald trump,28,40,PER,0.9996
1292627985267335175,social security,82,97,ORG,0.625
1292627985267335175,medicare,102,110,MISC,1.0
1292627987876044800,australia,22,31,LOC,0.9999
1292627987876044800,us,47,49,LOC,0.9989
1292627988366802944,mitch mcconnell,16,31,PER,0.9996
1292627988610084865,cdcgov,2,8,ORG,0.8076
1292627988610084865,nosailorder,25,36,MISC,0.9909
1292627989499437061,moldova,10,17,LOC,1.0
1292627989499437061,moldova,129,136,LOC,1.0
1292627989793038342,puerto rico,56,67,LOC,0.9925
1292627991965687808,trump,26,31,PER,0.9997
1292627991965687808,social security,52,67,ORG,0.8247
1292627991965687808,trump,86,91,PER,0.9661
1292627991995068422,wtf,122,125,ORG,0.6228
1292627992498167810,africa,68,74,LOC,0.9997
1292627992984731650,america,11,18,LOC,0.9998
1292627992984731650,lyz lenz,125,133,PER,0.9992
1292627993559531522,kpop,85,89,MISC,0.6716
1292627996248092672,china,26,31,LOC,0.9999
1292627996327718913,algeria,57,64,LOC,0.6235
1292627996327718913,india,66,71,LOC,0.9999
1292627996327718913,indonesia,73,82,LOC,1.0
1292627996327718913,cuba,84,88,LOC,0.9986
1292627996327718913,us,121,123,LOC,0.9994
1292627996361125888,astros-a,70,78,ORG,0.5818
1292627996377903105,mexico,17,23,LOC,0.9998
1292627997045006336,democrats,48,57,MISC,1.0
1292627999729360897,puerto rico,58,69,LOC,0.9998
1292627999867772928,algeria,57,64,LOC,0.6235
1292627999867772928,india,66,71,LOC,0.9999
1292627999867772928,indonesia,73,82,LOC,1.0
1292627999867772928,cuba,84,88,LOC,0.9986
1292627999867772928,us,121,123,LOC,0.9994
1292628000496693248,right wing,4,14,ORG,0.7099
1292628000496693248,red,219,222,LOC,0.5747
1292628000496693248,new zealand,246,257,LOC,0.9994
1292628000882663425,democratic,45,55,MISC,1.0
1292628000882663425,the news,131,139,ORG,0.7373
1292628001486561280,mcconnell,19,28,PER,0.9999
1292628002128293888,bebot,0,5,PER,0.9934
1292628002128293888,filipinos,52,61,MISC,0.9771
1292628003948834818,social security &amp,10,30,ORG,0.7545
1292628003948834818,medicare,32,40,MISC,0.9999
1292628003948834818,gop,173,176,MISC,0.9252
1292628003999092736,cardinal way,40,52,MISC,0.9643
1292628004703735810,america,21,28,LOC,1.0
1292628004833697793,trump,26,31,PER,0.9997
1292628004833697793,social security,52,67,ORG,0.8247
1292628004833697793,trump,86,91,PER,0.9661
1292628006012239872,fauci,14,19,PER,0.9968
1292628006255689729,corona,21,27,PER,0.9929
1292628008092631041,jessica,4,11,PER,0.3683
1292628008092631041,balintawak quezon city,92,114,LOC,0.9552
1292628008969416705,american,28,36,MISC,0.9996
1292628009204305921,america,21,28,LOC,1.0
1292628009401360384,americans,122,131,MISC,0.9997
1292628009766322176,trumpâ€™,91,99,ORG,0.5988
1292628009766322176,uspsâ€¦,136,143,MISC,0.4621
1292628009988558852,gop,92,95,ORG,0.7042
1292628010332389376,sbsnews,1,8,ORG,0.6279
1292628012324790272,lori,54,58,PER,1.0
1292628012391780352,"""tirupati mandirs""",31,48,ORG,0.8506
1292628012391780352,islamophobic society,102,122,ORG,0.7043
1292628012576444416,iowa,11,15,LOC,0.9997
1292628012966514690,sc,73,75,ORG,0.5928
1292628012995948544,hijab,72,77,MISC,0.9164
1292628013058646016,trump,39,44,PER,0.9146
1292628013201358848,pa,52,55,LOC,0.997
1292628013201358848,pennsylvania capital-star,91,116,ORG,0.7075
1292628013620830213,white house,71,82,LOC,0.7677
1292628013822115840,payrollsupportprogram,65,86,MISC,0.8098
1292628013851586561,gucci,36,41,MISC,0.6686
1292628015185240065,trump,26,31,PER,0.9997
1292628015185240065,social security,52,67,ORG,0.8247
1292628015185240065,trump,86,91,PER,0.9661
1292628017018212352,americans,68,77,MISC,0.9998
1292628017408180224,wuhan,63,68,LOC,0.9779
1292628017408180224,china,69,74,LOC,0.5112
1292628017634783232,china,20,25,LOC,1.0
1292628017655754752,new zealand,33,44,LOC,1.0
1292628017790033921,mexico,17,23,LOC,0.9998
1292628018117001216,dad,23,26,PER,0.883
1292628018259562497,mexico,17,23,LOC,0.9998
1292628018330886144,morrison,15,23,PER,0.9989
1292628018330886144,royal commission,50,66,ORG,0.9205
1292628018330886144,corona virus,127,139,MISC,0.8752
1292628018330886144,commonwealth,205,217,ORG,0.9867
1292628019241091072,duke university,30,45,ORG,0.9893
1292628020843421696,jerusalem,50,59,LOC,0.9999
1292628020843421696,israelis,99,107,MISC,0.9999
1292628020843421696,netanyahuâ,125,135,LOC,0.9985
1292628021225168902,nyc councilman,21,35,ORG,0.4464
1292628021829148673,bush,45,49,PER,0.9876
1292628021829148673,republican,95,105,MISC,0.9998
1292628021829148673,trump-specific,122,136,MISC,0.8142
1292628022512754689,china,31,36,LOC,1.0
1292628022512754689,china,79,84,LOC,1.0
1292628022512754689,walmart,88,95,LOC,0.9954
1292628022512754689,china,125,130,LOC,1.0
1292628022546374656,long branch,28,39,LOC,0.9957
1292628023313932289,sturgis,58,65,LOC,0.9986
1292628023313932289,south dakota,67,79,LOC,0.9996
1292628023368232960,justin trudeau,38,52,PER,0.9996
1292628023368232960,powergrab,71,81,MISC,0.7761
1292628025184604160,meloni,10,16,PER,0.996
1292628025658552330,nfl,78,81,ORG,1.0
1292628025658552330,nflpa,90,95,ORG,1.0
1292628026195193857,iamjericho,105,115,MISC,0.5521
1292628026228977665,billâ gatesâ,19,31,ORG,0.9092
1292628026283511810,corona seltzer,33,47,PER,0.7504
1292628026954600449,dad,23,26,PER,0.883
1292628026975571968,fiji,12,16,LOC,0.9962
1292628026975571968,new zealand,21,32,LOC,0.9999
1292628026975571968,earth,69,74,LOC,0.983
1292628027298525188,pos schumer,96,107,PER,0.9356
1292628029290811392,americans,54,63,MISC,1.0
1292628029290811392,trump,80,85,PER,0.9999
1292628029299216386,geraldo,12,19,PER,0.9999
1292628029299216386,americans,93,102,MISC,1.0
1292628029726810112,europe,33,39,LOC,1.0
1292628029726810112,germany,44,51,LOC,1.0
1292628030066761730,oh gosh,0,7,PER,0.4676
1292628030066761730,karen,14,19,PER,0.9995
1292628030066761730,sturgis,117,124,PER,0.8645
1292628030196654082,tablighi jamaat,37,52,PER,0.9123
1292628030486122498,donald trump,28,40,PER,0.9996
1292628030486122498,social security,82,97,ORG,0.625
1292628030486122498,medicare,102,110,MISC,1.0
1292628030590943232,mnuchin,69,76,PER,0.9987
1292628030590943232,trumâ,141,146,PER,0.5294
1292628030720901120,michael pascoe,13,27,PER,0.9776
1292628030859497474,ny,35,37,LOC,0.8513
1292628030859497474,nj,44,46,LOC,0.9603
1292628030859497474,az,133,135,LOC,0.3955
1292628030909800450,trevor,18,24,PER,1.0
1292628031023067138,trump,26,31,PER,0.9997
1292628031023067138,social security,52,67,ORG,0.8247
1292628031023067138,trump,86,91,PER,0.9661
1292628031425527809,meloni,10,16,PER,0.996
1292628031572512768,russia,17,23,LOC,1.0
1292628031572512768,bidenâ,37,43,PER,0.6004
1292628031866056709,astros,63,69,ORG,1.0
1292628031866056709,alex cintron,84,96,PER,0.9997
1292628033300561922,karen,67,72,PER,0.9998
1292628034181197825,minnesota,0,9,LOC,0.9999
1292628034596548609,tomas,4,9,PER,0.6408
1292628034596548609,verde,10,15,LOC,0.5374
1292628034596548609,americans,23,32,MISC,0.9827
1292628034944737281,sweden,18,24,LOC,0.9999
1292628035091521536,mls,62,65,ORG,0.6596
1292628035259310081,cdc,69,72,ORG,0.9978
1292628036026871808,hakeem olajuwonâ,34,50,PER,0.9768
1292628036026871808,psa,62,65,ORG,0.5234
1292628036253372419,trump,26,31,PER,0.9997
1292628036253372419,social security,52,67,ORG,0.8247
1292628036253372419,trump,86,91,PER,0.9661
1292628037435920384,america,61,68,LOC,1.0
1292628037675241473,fauciâ,129,135,MISC,0.5439
1292628038358716416,china,21,26,LOC,1.0
1292628039424020480,fwc,31,34,ORG,0.9995
1292628040422494215,democratic,45,55,MISC,1.0
1292628040422494215,the news,131,139,ORG,0.7373
1292628041177366533,trump,30,35,ORG,0.6879
1292628041177366533,americans,83,92,MISC,1.0
1292628041760247808,usa,78,81,LOC,0.9984
1292628042741960705,nytimes,43,50,ORG,0.994
1292628043043868672,brazilâ,133,140,LOC,0.9664
1292628043136196609,america,9,16,LOC,0.9999
1292628043136196609,american,78,86,MISC,0.9985
1292628043253645312,covid,92,97,ORG,0.4771
1292628043308109826,omaha,86,91,LOC,0.9999
1292628044302168065,democratic,45,55,MISC,1.0
1292628044302168065,the news,131,139,ORG,0.7373
1292628044419670017,mexico,17,23,LOC,0.9998
1292628044423856128,pulitzer,74,82,ORG,0.3593
1292628046298505218,trumpâ€™,91,99,ORG,0.5988
1292628046298505218,uspsâ€¦,136,143,MISC,0.4621
1292628046487289856,lahore,47,53,LOC,0.9999
1292628046625697792,trump,26,31,PER,0.9997
1292628046625697792,social security,52,67,ORG,0.8247
1292628046625697792,trump,86,91,PER,0.9661
1292628046692773889,bill gates,0,10,PER,0.9987
1292628046692773889,trump,12,17,PER,0.9714
1292628046747439104,nytimes,43,50,ORG,0.994
1292628046877515780,california,44,54,LOC,0.9994
1292628050732032008,covid,15,20,PER,0.922
1292628051117793280,alyssa,24,30,PER,0.6696
1292628051524759554,usa,26,29,LOC,0.4657
1292628051524759554,trumpism,163,171,MISC,0.6265
1292628051524759554,america,197,204,LOC,0.9999
1292628051738624001,puerto rico,58,69,LOC,0.9998
1292628051864498183,jim jordan,37,47,PER,0.7509
1292628051864498183,democrats,88,97,MISC,0.9958
1292628051973505025,trump,26,31,PER,0.9997
1292628051973505025,social security,52,67,ORG,0.8247
1292628051973505025,trump,86,91,PER,0.9661
1292628052158173187,cashgem,37,44,ORG,0.9349
1292628052401414144,uk,126,128,LOC,0.9999
1292628052682342400,"""bills""",223,229,ORG,0.8291
1292628054502780928,bigpharma,126,135,MISC,0.9785
